Record,Date,UTC Time,CV,PV,SP,DS1,DS2,DS3
         1, 3/21/2013, 1:53:48,   5.000000E+01,   3.114658E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
         2, 3/21/2013, 1:53:48,   5.000000E+01,   3.115562E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
         3, 3/21/2013, 1:53:49,   5.000000E+01,   3.115562E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
         4, 3/21/2013, 1:53:49,   5.000000E+01,   3.114206E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
         5, 3/21/2013, 1:53:49,   5.000000E+01,   3.115110E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
         6, 3/21/2013, 1:53:49,   5.000000E+01,   3.113754E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
         7, 3/21/2013, 1:53:50,   5.000000E+01,   3.113754E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
         8, 3/21/2013, 1:53:50,   5.000000E+01,   3.113754E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
         9, 3/21/2013, 1:53:50,   5.000000E+01,   3.114206E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        10, 3/21/2013, 1:53:50,   5.000000E+01,   3.113754E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        11, 3/21/2013, 1:53:51,   5.000000E+01,   3.113301E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        12, 3/21/2013, 1:53:51,   5.000000E+01,   3.112849E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        13, 3/21/2013, 1:53:51,   5.000000E+01,   3.111945E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        14, 3/21/2013, 1:53:51,   5.000000E+01,   3.111945E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        15, 3/21/2013, 1:53:51,   5.000000E+01,   3.112397E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        16, 3/21/2013, 1:53:52,   5.000000E+01,   3.111945E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        17, 3/21/2013, 1:53:52,   5.000000E+01,   3.111041E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        18, 3/21/2013, 1:53:52,   5.000000E+01,   3.111945E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        19, 3/21/2013, 1:53:53,   5.000000E+01,   3.110589E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        20, 3/21/2013, 1:53:53,   5.000000E+01,   3.111041E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        21, 3/21/2013, 1:53:53,   5.000000E+01,   3.110589E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        22, 3/21/2013, 1:53:53,   5.000000E+01,   3.109232E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        23, 3/21/2013, 1:53:54,   5.000000E+01,   3.109684E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        24, 3/21/2013, 1:53:54,   5.000000E+01,   3.110137E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        25, 3/21/2013, 1:53:54,   5.000000E+01,   3.109232E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        26, 3/21/2013, 1:53:54,   5.000000E+01,   3.109232E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        27, 3/21/2013, 1:53:55,   5.000000E+01,   3.108328E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        28, 3/21/2013, 1:53:55,   5.000000E+01,   3.108780E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        29, 3/21/2013, 1:53:55,   5.000000E+01,   3.107876E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        30, 3/21/2013, 1:53:55,   5.000000E+01,   3.107424E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        31, 3/21/2013, 1:53:56,   5.000000E+01,   3.106972E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        32, 3/21/2013, 1:53:56,   5.000000E+01,   3.106067E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        33, 3/21/2013, 1:53:56,   5.000000E+01,   3.107876E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        34, 3/21/2013, 1:53:56,   5.000000E+01,   3.107424E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        35, 3/21/2013, 1:53:57,   5.000000E+01,   3.106520E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        36, 3/21/2013, 1:53:57,   5.000000E+01,   3.105615E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        37, 3/21/2013, 1:53:57,   5.000000E+01,   3.104711E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        38, 3/21/2013, 1:53:58,   5.000000E+01,   3.105163E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        39, 3/21/2013, 1:53:58,   5.000000E+01,   3.104711E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        40, 3/21/2013, 1:53:58,   5.000000E+01,   3.103807E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        41, 3/21/2013, 1:53:58,   5.000000E+01,   3.104259E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        42, 3/21/2013, 1:53:59,   5.000000E+01,   3.102450E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        43, 3/21/2013, 1:53:59,   5.000000E+01,   3.102450E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        44, 3/21/2013, 1:53:59,   5.000000E+01,   3.101998E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        45, 3/21/2013, 1:53:59,   5.000000E+01,   3.101998E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        46, 3/21/2013, 1:54:00,   5.000000E+01,   3.100190E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        47, 3/21/2013, 1:54:00,   5.000000E+01,   3.100642E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        48, 3/21/2013, 1:54:00,   5.000000E+01,   3.099286E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        49, 3/21/2013, 1:54:00,   5.000000E+01,   3.099738E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        50, 3/21/2013, 1:54:01,   5.000000E+01,   3.099286E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        51, 3/21/2013, 1:54:01,   5.000000E+01,   3.100190E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        52, 3/21/2013, 1:54:01,   5.000000E+01,   3.099738E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        53, 3/21/2013, 1:54:01,   5.000000E+01,   3.100190E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        54, 3/21/2013, 1:54:02,   5.000000E+01,   3.099738E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        55, 3/21/2013, 1:54:02,   5.000000E+01,   3.098833E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        56, 3/21/2013, 1:54:02,   5.000000E+01,   3.098833E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        57, 3/21/2013, 1:54:02,   5.000000E+01,   3.098381E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        58, 3/21/2013, 1:54:03,   5.000000E+01,   3.096121E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        59, 3/21/2013, 1:54:03,   5.000000E+01,   3.097025E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        60, 3/21/2013, 1:54:03,   5.000000E+01,   3.097477E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        61, 3/21/2013, 1:54:03,   5.000000E+01,   3.098381E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        62, 3/21/2013, 1:54:04,   5.000000E+01,   3.097025E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        63, 3/21/2013, 1:54:04,   5.000000E+01,   3.096573E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        64, 3/21/2013, 1:54:04,   5.000000E+01,   3.096573E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        65, 3/21/2013, 1:54:05,   5.000000E+01,   3.095669E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        66, 3/21/2013, 1:54:05,   5.000000E+01,   3.095669E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        67, 3/21/2013, 1:54:05,   5.000000E+01,   3.095669E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        68, 3/21/2013, 1:54:05,   5.000000E+01,   3.094312E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        69, 3/21/2013, 1:54:06,   7.000000E+01,   3.094312E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        70, 3/21/2013, 1:54:06,   7.000000E+01,   3.093860E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        71, 3/21/2013, 1:54:06,   7.000000E+01,   3.093408E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        72, 3/21/2013, 1:54:06,   7.000000E+01,   3.092956E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        73, 3/21/2013, 1:54:06,   7.000000E+01,   3.094312E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        74, 3/21/2013, 1:54:07,   7.000000E+01,   3.094312E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        75, 3/21/2013, 1:54:07,   7.000000E+01,   3.093860E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        76, 3/21/2013, 1:54:07,   7.000000E+01,   3.095216E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        77, 3/21/2013, 1:54:07,   7.000000E+01,   3.097025E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        78, 3/21/2013, 1:54:08,   7.000000E+01,   3.098381E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        79, 3/21/2013, 1:54:08,   7.000000E+01,   3.099738E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        80, 3/21/2013, 1:54:08,   7.000000E+01,   3.102902E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        81, 3/21/2013, 1:54:08,   7.000000E+01,   3.106067E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        82, 3/21/2013, 1:54:09,   7.000000E+01,   3.108328E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        83, 3/21/2013, 1:54:09,   7.000000E+01,   3.112849E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        84, 3/21/2013, 1:54:09,   7.000000E+01,   3.116918E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        85, 3/21/2013, 1:54:09,   7.000000E+01,   3.120987E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        86, 3/21/2013, 1:54:10,   7.000000E+01,   3.125509E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        87, 3/21/2013, 1:54:10,   7.000000E+01,   3.130030E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        88, 3/21/2013, 1:54:10,   7.000000E+01,   3.133647E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        89, 3/21/2013, 1:54:10,   7.000000E+01,   3.139977E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        90, 3/21/2013, 1:54:11,   7.000000E+01,   3.143593E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        91, 3/21/2013, 1:54:11,   7.000000E+01,   3.149923E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        92, 3/21/2013, 1:54:11,   7.000000E+01,   3.154444E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        93, 3/21/2013, 1:54:11,   7.000000E+01,   3.162130E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        94, 3/21/2013, 1:54:12,   7.000000E+01,   3.165747E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        95, 3/21/2013, 1:54:12,   7.000000E+01,   3.172077E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        96, 3/21/2013, 1:54:12,   7.000000E+01,   3.179311E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        97, 3/21/2013, 1:54:12,   7.000000E+01,   3.185641E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        98, 3/21/2013, 1:54:13,   7.000000E+01,   3.191518E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
        99, 3/21/2013, 1:54:13,   7.000000E+01,   3.198752E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       100, 3/21/2013, 1:54:13,   7.000000E+01,   3.205986E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       101, 3/21/2013, 1:54:14,   7.000000E+01,   3.215028E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       102, 3/21/2013, 1:54:14,   7.000000E+01,   3.221358E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       103, 3/21/2013, 1:54:14,   7.000000E+01,   3.230401E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       104, 3/21/2013, 1:54:14,   7.000000E+01,   3.236731E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       105, 3/21/2013, 1:54:15,   7.000000E+01,   3.241703E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       106, 3/21/2013, 1:54:15,   7.000000E+01,   3.251198E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       107, 3/21/2013, 1:54:15,   7.000000E+01,   3.256623E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       108, 3/21/2013, 1:54:15,   7.000000E+01,   3.262501E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       109, 3/21/2013, 1:54:16,   7.000000E+01,   3.270187E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       110, 3/21/2013, 1:54:16,   7.000000E+01,   3.277421E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       111, 3/21/2013, 1:54:16,   7.000000E+01,   3.283298E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       112, 3/21/2013, 1:54:16,   7.000000E+01,   3.290985E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       113, 3/21/2013, 1:54:17,   7.000000E+01,   3.299575E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       114, 3/21/2013, 1:54:17,   7.000000E+01,   3.307713E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       115, 3/21/2013, 1:54:17,   7.000000E+01,   3.315851E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       116, 3/21/2013, 1:54:17,   7.000000E+01,   3.321729E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       117, 3/21/2013, 1:54:18,   7.000000E+01,   3.328963E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       118, 3/21/2013, 1:54:18,   7.000000E+01,   3.338005E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       119, 3/21/2013, 1:54:18,   7.000000E+01,   3.341170E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       120, 3/21/2013, 1:54:18,   7.000000E+01,   3.349760E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       121, 3/21/2013, 1:54:18,   7.000000E+01,   3.355186E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       122, 3/21/2013, 1:54:19,   7.000000E+01,   3.362872E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       123, 3/21/2013, 1:54:19,   7.000000E+01,   3.370106E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       124, 3/21/2013, 1:54:19,   7.000000E+01,   3.376888E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       125, 3/21/2013, 1:54:19,   7.000000E+01,   3.381861E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       126, 3/21/2013, 1:54:20,   7.000000E+01,   3.390451E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       127, 3/21/2013, 1:54:20,   7.000000E+01,   3.395877E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       128, 3/21/2013, 1:54:20,   7.000000E+01,   3.404467E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       129, 3/21/2013, 1:54:20,   7.000000E+01,   3.411701E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       130, 3/21/2013, 1:54:21,   7.000000E+01,   3.418483E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       131, 3/21/2013, 1:54:21,   7.000000E+01,   3.425264E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       132, 3/21/2013, 1:54:21,   7.000000E+01,   3.430690E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       133, 3/21/2013, 1:54:21,   7.000000E+01,   3.438828E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       134, 3/21/2013, 1:54:22,   7.000000E+01,   3.443801E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       135, 3/21/2013, 1:54:22,   7.000000E+01,   3.452844E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       136, 3/21/2013, 1:54:22,   7.000000E+01,   3.458721E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       137, 3/21/2013, 1:54:22,   7.000000E+01,   3.464147E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       138, 3/21/2013, 1:54:23,   7.000000E+01,   3.471381E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       139, 3/21/2013, 1:54:23,   7.000000E+01,   3.478163E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       140, 3/21/2013, 1:54:23,   7.000000E+01,   3.483588E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       141, 3/21/2013, 1:54:23,   7.000000E+01,   3.491274E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       142, 3/21/2013, 1:54:24,   7.000000E+01,   3.499864E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       143, 3/21/2013, 1:54:24,   7.000000E+01,   3.507550E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       144, 3/21/2013, 1:54:24,   7.000000E+01,   3.515236E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       145, 3/21/2013, 1:54:25,   7.000000E+01,   3.521566E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       146, 3/21/2013, 1:54:25,   7.000000E+01,   3.528800E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       147, 3/21/2013, 1:54:25,   7.000000E+01,   3.534225E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       148, 3/21/2013, 1:54:25,   7.000000E+01,   3.541912E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       149, 3/21/2013, 1:54:26,   7.000000E+01,   3.549146E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       150, 3/21/2013, 1:54:26,   7.000000E+01,   3.554571E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       151, 3/21/2013, 1:54:26,   7.000000E+01,   3.560448E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       152, 3/21/2013, 1:54:26,   7.000000E+01,   3.565422E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       153, 3/21/2013, 1:54:27,   7.000000E+01,   3.571751E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       154, 3/21/2013, 1:54:27,   7.000000E+01,   3.578081E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       155, 3/21/2013, 1:54:27,   7.000000E+01,   3.583959E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       156, 3/21/2013, 1:54:27,   7.000000E+01,   3.590289E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       157, 3/21/2013, 1:54:28,   7.000000E+01,   3.595714E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       158, 3/21/2013, 1:54:28,   7.000000E+01,   3.599331E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       159, 3/21/2013, 1:54:28,   7.000000E+01,   3.607469E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       160, 3/21/2013, 1:54:28,   7.000000E+01,   3.612894E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       161, 3/21/2013, 1:54:29,   7.000000E+01,   3.618772E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       162, 3/21/2013, 1:54:29,   7.000000E+01,   3.625554E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       163, 3/21/2013, 1:54:29,   7.000000E+01,   3.629171E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       164, 3/21/2013, 1:54:29,   7.000000E+01,   3.636405E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       165, 3/21/2013, 1:54:30,   7.000000E+01,   3.640474E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       166, 3/21/2013, 1:54:30,   7.000000E+01,   3.644995E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       167, 3/21/2013, 1:54:30,   7.000000E+01,   3.651777E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       168, 3/21/2013, 1:54:30,   7.000000E+01,   3.659463E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       169, 3/21/2013, 1:54:31,   7.000000E+01,   3.663984E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       170, 3/21/2013, 1:54:31,   7.000000E+01,   3.669410E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       171, 3/21/2013, 1:54:31,   7.000000E+01,   3.676643E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       172, 3/21/2013, 1:54:31,   7.000000E+01,   3.680713E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       173, 3/21/2013, 1:54:32,   7.000000E+01,   3.686138E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       174, 3/21/2013, 1:54:32,   7.000000E+01,   3.693372E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       175, 3/21/2013, 1:54:32,   7.000000E+01,   3.697893E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       176, 3/21/2013, 1:54:33,   7.000000E+01,   3.703318E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       177, 3/21/2013, 1:54:33,   7.000000E+01,   3.709648E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       178, 3/21/2013, 1:54:33,   7.000000E+01,   3.714170E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       179, 3/21/2013, 1:54:33,   7.000000E+01,   3.719143E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       180, 3/21/2013, 1:54:34,   7.000000E+01,   3.724568E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       181, 3/21/2013, 1:54:34,   7.000000E+01,   3.729089E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       182, 3/21/2013, 1:54:34,   7.000000E+01,   3.734515E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       183, 3/21/2013, 1:54:34,   7.000000E+01,   3.740844E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       184, 3/21/2013, 1:54:35,   7.000000E+01,   3.746722E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       185, 3/21/2013, 1:54:35,   7.000000E+01,   3.750791E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       186, 3/21/2013, 1:54:35,   7.000000E+01,   3.757573E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       187, 3/21/2013, 1:54:35,   7.000000E+01,   3.761642E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       188, 3/21/2013, 1:54:36,   7.000000E+01,   3.766163E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       189, 3/21/2013, 1:54:36,   7.000000E+01,   3.771137E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       190, 3/21/2013, 1:54:36,   7.000000E+01,   3.774302E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       191, 3/21/2013, 1:54:36,   7.000000E+01,   3.779727E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       192, 3/21/2013, 1:54:37,   7.000000E+01,   3.783344E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       193, 3/21/2013, 1:54:37,   7.000000E+01,   3.789221E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
